19	772
18	777
17	781
93	786
16	793
20	800
94	804
95	810
48	812
86	814
85	818
84	823
83	825
96	830
92	833
89	844
88	854

19	832
18	837
17	841
93	846
16	853
20	860
94	864
95	870
48	872
86	874
85	878
84	883
83	885
96	890
92	893
89	904
88	914

19	732
18	737
17	741
93	746
16	753
20	760
94	764
95	770
48	772
86	774
85	778
84	783
83	785
96	790
92	793
89	804
88	814

19	792
18	797
17	801
93	806
16	813
20	820
94	824
95	830
48	832
86	834
85	838
84	843
83	845
96	850
92	853
89	864
88	874

19	752
18	757
17	761
93	766
16	773
94	784
95	790
48	792
86	794
85	798
84	803
83	805
96	810
92	813
89	824
88	834

19	812
18	817
17	821
93	826
16	833
94	844
95	850
48	852
86	854
85	858
84	863
83	865
96	870
92	873
89	884
88	894

