46	841
47	844
48	847
49	850
6	852
5	854
50	857
51	860
52	863
53	865
54	867
55	870
3	872
56	875
2	877
57	880
44	884
42	887
17	890
18	894
45	899

46	901
47	904
48	907
49	910
6	912
5	914
50	917
51	920
52	923
53	925
54	927
55	930
3	932
56	935
2	937
57	940
44	944
42	947
17	950
18	954
45	959

46	851
47	854
48	857
49	860
6	862
5	864
50	867
51	870
52	873
53	875
54	877
55	880
3	882
56	885
2	887
57	890
44	894
42	897
18	904
45	909

46	911
47	914
48	917
49	920
6	922
5	924
50	927
51	930
52	933
53	935
54	937
55	940
3	942
56	945
2	947
57	950
44	954
42	957
18	964
45	969

46	861
47	864
48	867
49	870
6	872
5	874
50	877
51	880
52	883
53	885
54	887
55	890
3	892
56	895
2	897
44	904
42	907
17	910
18	914
45	919

46	921
47	924
48	927
49	930
6	932
5	934
50	937
51	940
52	943
53	945
54	947
55	950
3	952
56	955
2	957
44	964
42	967
17	970
18	974
45	979

46	871
47	874
48	877
49	880
6	882
5	884
50	887
51	890
52	893
53	895
54	897
3	902
56	905
2	907
57	910
44	914
42	917
17	920
18	924
45	929

46	931
47	934
48	937
49	940
6	942
5	944
50	947
51	950
52	953
53	955
54	957
3	962
56	965
2	967
57	970
44	974
42	977
17	980
18	984
45	989

46	881
47	884
48	887
49	890
6	892
5	894
50	897
52	903
53	905
54	907
55	910
3	912
56	915
2	917
57	920
44	924
42	927
17	930
18	934
45	939

46	941
47	944
48	947
49	950
6	952
5	954
50	957
52	963
53	965
54	967
55	970
3	972
56	975
2	977
57	980
44	984
42	987
17	990
18	994
45	999

46	891
47	894
48	897
6	902
5	904
50	907
51	910
52	913
53	915
54	917
55	920
3	922
56	925
2	927
57	930
44	934
42	937
17	940
18	944
45	949

46	951
47	954
48	957
6	962
5	964
50	967
51	970
52	973
53	975
54	977
55	980
3	982
56	985
2	987
57	990
44	994
42	997
17	1000
18	1004
45	1009

