101	743
12	746
13	749
14	752
112	755
82	761
92	763
91	765
90	768
119	775
114	778
18	784
43	787
42	790
93	793
65	797
66	800
67	802
68	806
20	810
94	814
95	820
86	825
118	829
84	834
83	836
111	843
112	850
14	853
117	857
116	860
115	861
101	863

101	803
12	806
13	809
14	812
112	815
82	821
92	823
91	825
90	828
119	835
114	838
18	844
43	847
42	850
93	853
65	857
66	860
67	862
68	866
20	870
94	874
95	880
86	885
118	889
84	894
83	896
111	903
112	910
14	913
117	917
116	920
115	921
101	923

101	763
12	766
13	769
14	772
112	775
82	781
92	783
91	785
90	788
119	795
114	798
18	804
43	807
42	810
93	813
65	817
66	820
67	822
68	826
20	830
94	834
86	845
118	849
84	854
83	856
111	863
112	870
14	873
117	877
116	880
115	881
101	883

101	823
12	826
13	829
14	832
112	835
82	841
92	843
91	845
90	848
119	855
114	858
18	864
43	867
42	870
93	873
65	877
66	880
67	882
68	886
20	890
94	894
86	905
118	909
84	914
83	916
111	923
112	930
14	933
117	937
116	940
115	941
101	943

101	723
12	726
13	729
14	732
112	735
82	741
92	743
91	745
90	748
119	755
114	758
18	764
43	767
42	770
93	773
65	777
67	782
68	786
20	790
94	794
95	800
86	805
118	809
84	814
83	816
111	823
112	830
14	833
117	837
115	841
101	843

101	783
12	786
13	789
14	792
112	795
82	801
92	803
91	805
90	808
119	815
114	818
18	824
43	827
42	830
93	833
65	837
67	842
68	846
20	850
94	854
95	860
86	865
118	869
84	874
83	876
111	883
112	890
14	893
117	897
115	901
101	903

