88	740
89	750
92	762
82	764
83	769
84	771
85	776
48	782
87	785
15	788
20	794
16	801
41	808
17	813
18	817
19	822

88	800
89	810
92	822
82	824
83	829
84	831
85	836
48	842
87	845
15	848
20	854
16	861
41	868
17	873
18	877
19	882

88	760
89	770
92	782
82	784
83	789
84	791
85	796
86	800
48	802
87	805
15	808
20	814
16	821
41	828
17	833
18	837
19	842

88	820
89	830
92	842
82	844
83	849
84	851
85	856
86	860
48	862
87	865
15	868
20	874
16	881
41	888
17	893
18	897
19	902

89	730
92	742
82	744
83	749
84	751
85	756
86	760
48	762
87	765
15	768
20	774
16	781
41	788
17	793
18	797
19	802

89	790
92	802
82	804
83	809
84	811
85	816
86	820
48	822
87	825
15	828
20	834
16	841
41	848
17	853
18	857
19	862

