46	961
47	964
48	967
49	970
6	972
5	974
50	977
51	980
52	983
53	985
54	987
55	990
3	992
56	995
2	997
57	1000
44	1004
42	1007
17	1010
18	1014
45	1019

46	1021
47	1024
48	1027
49	1030
6	1032
5	1034
50	1037
51	1040
52	1043
53	1045
54	1047
55	1050
3	1052
56	1055
2	1057
57	1060
44	1064
42	1067
17	1070
18	1074
45	1079

46	971
47	974
48	977
49	980
6	982
5	984
50	987
51	990
52	993
53	995
54	997
55	1000
3	1002
56	1005
2	1007
57	1010
44	1014
42	1017
18	1024
45	1029

46	1031
47	1034
48	1037
49	1040
6	1042
5	1044
50	1047
51	1050
52	1053
53	1055
54	1057
55	1060
3	1062
56	1065
2	1067
57	1070
44	1074
42	1077
18	1084
45	1089

46	981
47	984
48	987
49	990
6	992
5	994
50	997
51	1000
52	1003
53	1005
54	1007
55	1010
3	1012
56	1015
2	1017
44	1024
42	1027
17	1030
18	1034
45	1039

46	1041
47	1044
48	1047
49	1050
6	1052
5	1054
50	1057
51	1060
52	1063
53	1065
54	1067
55	1070
3	1072
56	1075
2	1077
44	1084
42	1087
17	1090
18	1094
45	1099

46	991
47	994
48	997
49	1000
6	1002
5	1004
50	1007
51	1010
52	1013
53	1015
54	1017
3	1022
56	1025
2	1027
57	1030
44	1034
42	1037
17	1040
18	1044
45	1049

46	1051
47	1054
48	1057
49	1060
6	1062
5	1064
50	1067
51	1070
52	1073
53	1075
54	1077
3	1082
56	1085
2	1087
57	1090
44	1094
42	1097
17	1100
18	1104
45	1109

46	1001
47	1004
48	1007
49	1010
6	1012
5	1014
50	1017
52	1023
53	1025
54	1027
55	1030
3	1032
56	1035
2	1037
57	1040
44	1044
42	1047
17	1050
18	1054
45	1059

46	1061
47	1064
48	1067
49	1070
6	1072
5	1074
50	1077
52	1083
53	1085
54	1087
55	1090
3	1092
56	1095
2	1097
57	1100
44	1104
42	1107
17	1110
18	1114
45	1119

46	1011
47	1014
48	1017
6	1022
5	1024
50	1027
51	1030
52	1033
53	1035
54	1037
55	1040
3	1042
56	1045
2	1047
57	1050
44	1054
42	1057
17	1060
18	1064
45	1069

46	1071
47	1074
48	1077
6	1082
5	1084
50	1087
51	1090
52	1093
53	1095
54	1097
55	1100
3	1102
56	1105
2	1107
57	1110
44	1114
42	1117
17	1120
18	1124
45	1129

