64	739
0	742
65	745
66	748
67	750
16	754
21	756
68	759
62	767
69	769
70	777
71	781
72	791
54	796
4	799
3	801
74	806

64	799
0	802
65	805
66	808
67	810
16	814
21	816
68	819
62	827
69	829
70	837
71	841
72	851
54	856
4	859
3	861
74	866

64	749
0	752
65	755
66	758
67	760
16	764
21	766
68	769
62	777
69	779
70	787
71	791
73	796
72	801
54	806
4	809
3	811
74	816
75	822
17	828
40	834

64	809
0	812
65	815
66	818
67	820
16	824
21	826
68	829
62	837
69	839
70	847
71	851
73	856
72	861
54	866
4	869
3	871
74	876
75	882
17	888
40	894

64	759
0	762
65	765
66	768
67	770
16	774
21	776
68	779
62	787
69	789
70	797
71	801
72	811
54	816
4	819
3	821
74	826

64	819
0	822
65	825
66	828
67	830
16	834
21	836
68	839
62	847
69	849
70	857
71	861
72	871
54	876
4	879
3	881
74	886

64	769
0	772
65	775
66	778
16	784
21	786
68	789
62	797
69	799
70	807
71	811
73	816
72	821
54	826
4	829
3	831
74	836
75	842
17	848
40	854

64	829
0	832
65	835
66	838
16	844
21	846
68	849
62	857
69	859
70	867
71	871
73	876
72	881
54	886
4	889
3	891
74	896
75	902
17	908
40	914

64	779
0	782
65	785
66	788
67	790
16	794
21	796
68	799
62	807
69	809
70	817
71	821
72	831
54	836
4	839
3	841
74	846

64	839
0	842
65	845
66	848
67	850
16	854
21	856
68	859
62	867
69	869
70	877
71	881
72	891
54	896
4	899
3	901
74	906

64	729
0	732
65	735
66	738
67	740
16	744
21	746
68	749
62	757
69	759
70	767
71	771
73	776
72	781
54	786
4	789
3	791
74	796
75	802
17	808
40	814

64	789
0	792
65	795
66	798
67	800
16	804
21	806
68	809
62	817
69	819
70	827
71	831
73	836
72	841
54	846
4	849
3	851
74	856
75	862
17	868
40	874

