46	481
47	484
48	487
49	490
6	492
5	494
50	497
51	500
52	503
53	505
54	507
55	510
3	512
56	515
2	517
57	520
44	524
42	527
17	530
18	534
45	539

46	541
47	544
48	547
49	550
6	552
5	554
50	557
51	560
52	563
53	565
54	567
55	570
3	572
56	575
2	577
57	580
44	584
42	587
17	590
18	594
45	599

46	491
47	494
48	497
49	500
6	502
5	504
50	507
51	510
52	513
53	515
54	517
55	520
3	522
56	525
2	527
57	530
44	534
42	537
18	544
45	549

46	551
47	554
48	557
49	560
6	562
5	564
50	567
51	570
52	573
53	575
54	577
55	580
3	582
56	585
2	587
57	590
44	594
42	597
18	604
45	609

46	501
47	504
48	507
49	510
6	512
5	514
50	517
51	520
52	523
53	525
54	527
55	530
3	532
56	535
2	537
44	544
42	547
17	550
18	554
45	559

46	561
47	564
48	567
49	570
6	572
5	574
50	577
51	580
52	583
53	585
54	587
55	590
3	592
56	595
2	597
44	604
42	607
17	610
18	614
45	619

46	511
47	514
48	517
49	520
6	522
5	524
50	527
51	530
52	533
53	535
54	537
3	542
56	545
2	547
57	550
44	554
42	557
17	560
18	564
45	569

46	571
47	574
48	577
49	580
6	582
5	584
50	587
51	590
52	593
53	595
54	597
3	602
56	605
2	607
57	610
44	614
42	617
17	620
18	624
45	629

46	521
47	524
48	527
49	530
6	532
5	534
50	537
52	543
53	545
54	547
55	550
3	552
56	555
2	557
57	560
44	564
42	567
17	570
18	574
45	579

46	581
47	584
48	587
49	590
6	592
5	594
50	597
52	603
53	605
54	607
55	610
3	612
56	615
2	617
57	620
44	624
42	627
17	630
18	634
45	639

46	531
47	534
48	537
6	542
5	544
50	547
51	550
52	553
53	555
54	557
55	560
3	562
56	565
2	567
57	570
44	574
42	577
17	580
18	584
45	589

46	591
47	594
48	597
6	602
5	604
50	607
51	610
52	613
53	615
54	617
55	620
3	622
56	625
2	627
57	630
44	634
42	637
17	640
18	644
45	649

