2847	3,18,3,17,1,17,1,18,2,19,3,19
2848	160,203,160,202,159,202,158,201,158,202,158,203,159,203,160,204
2849	236,12,236,11,236,10,234,12,234,13,235,13,235,12,236,12,235,13,237,13
2850	211,85,211,84,211,83,210,83,210,85,210,86,211,86
2851	185,71,185,70,184,69,183,70,184,71,184,72,185,72
2852	141,137,141,136,139,136,140,137,139,137,140,138,141,138
2852	139,136,138,136,138,137,139,137
2853	67,141,66,142,63,142,63,143,66,143
2853	69,141,68,141,67,141
2853	62,140,61,139,62,141
2853	71,139,70,139,69,140
2854	120,137,119,136,119,135,118,136,119,136,118,137,118,138,120,138
2855	206,58,204,58,205,59
2855	207,57,207,56,206,56,206,57,206,58
2856	222,139,222,138,220,138,220,139,220,140,221,139,222,140
2857	108,151,107,151,107,150,106,151,106,152,108,152
2858	242,85,242,84,241,84,240,85,241,85,241,86
2859	167,120,167,119,166,119,166,118,165,118,165,119,165,120,166,120,166,121,167,121
2860	129,120,128,120,129,121,130,121
2860	128,119,127,119,127,120,128,120
2861	94,85,91,84,91,85,92,85,93,86
2862	162,220,162,219,161,219,161,220,161,221
2863	192,127,190,127,190,128,192,128
2864	247,167,246,167,245,165,244,165,245,166,247,168
2864	242,162,242,163,243,164
2865	173,74,172,74,172,75,173,75
2866	164,178,163,178,163,179
2866	165,176,164,176,164,177
2866	163,175,162,175,162,176,163,176
2867	246,96,245,97,246,97
2867	245,96,244,96,245,97
2868	128,132,127,132,127,133,128,133
2869	161,178,161,177,160,178,160,179
2869	162,174,161,174,161,175,162,175
2869	163,171,163,170,162,171,162,172
2870	168,126,167,126,167,127,168,127
2871	250,180,248,180,248,181,250,181
2872	182,126,181,126,181,125,180,125,181,126,181,127,182,127
2873	180,93,179,94,180,94
2874	195,54,194,54,194,55,195,55
2875	137,194,136,193,135,194,135,195
2876	111,122,108,122,108,123
2878	152,180,151,180,151,181,152,181
2879	183,87,182,87,182,88,183,88
2880	118,61,118,62,119,62
2881	139,167,138,168,140,168
2882	155,205,154,206,155,206
2883	189,71,188,71,189,72
2884	152,179,151,179,152,180
2885	142,140,141,140,141,141,142,141
2887	119,136,119,137,120,137
2888	248,140,247,140,247,141,248,141
2889	163,173,162,173,162,174,163,174
2895	151,181,150,182,151,182
2906	187,80,186,80,186,81,187,81
2907	187,122,186,122,186,123,187,123
2910	242,79,241,79,241,80
2914	207,68,207,69,208,69
2916	207,137,206,137,206,138
2919	28,105,27,105,28,106
2924	172,137,171,138,172,138
2938	149,184,148,184,148,185,149,185
2940	128,207,127,207,127,208,128,208
2950	172,137,171,137,171,138
2951	141,209,140,209,140,210,141,210
2954	154,87,154,88,155,88
2970	148,175,147,176,148,176
2979	148,182,148,183,149,183
