1230	108,254,106,254,105,255,109,255
1230	100,254,96,255,101,255
1230	126,254,126,253,126,252,125,252,125,253,123,253,122,254,121,255,126,255
1233	120,254,119,254,119,253,118,252,116,252,116,253,115,253,114,255,120,255
1237	129,253,130,253,130,252,130,251,127,251,127,252,127,254,127,255,129,255
1243	110,254,109,254,109,255,110,255
1249	138,254,136,254,135,255,138,255
2353	8,228,9,226,9,225,7,225,6,223,3,223,2,222,0,221,0,228,1,228,2,229,3,229,4,228,4,227,8,229,9,229
2354	125,249,128,249,128,247,128,246,126,245,122,245,122,246,120,250,124,250
2355	109,248,110,248,110,247,111,246,112,246,112,245,110,245,110,246,109,245,109,244,107,244,107,243,106,243,105,242,105,243,103,243,102,244,102,245,101,245,102,246,106,246,106,247,107,247,107,248,108,248,108,249,109,249
2358	124,235,123,235,123,234,122,234,122,233,121,233,121,232,119,232,119,231,117,231,116,230,115,230,115,229,114,229,114,230,113,230,113,231,116,231,116,232,118,232,119,233,120,233,120,234,121,234,121,235,122,235,122,236,124,236
2371	113,254,113,253,112,253,112,252,110,252,110,253,110,254,111,255,111,254,112,254,112,255,113,255
2376	28,245,29,245,29,244,29,243,27,243,27,244,27,245,27,246,28,246
2377	114,247,118,245,117,245,114,247,111,248,110,249,111,249
2389	104,241,104,240,101,240,102,241,104,242
2391	103,242,102,241,101,241,101,242,102,243
2398	104,242,106,242,105,241,104,241,103,242,104,243
2413	103,243,102,243,102,244
2420	119,246,118,247,119,247
2428	104,244,104,245,105,245
