1751	59,254,59,253,58,253,58,254,57,254,57,255,59,255
3288	255,0,239,0,246,11,255,17
3289	76,161,77,160,82,157,81,152,78,147,75,144,73,145,73,142,76,142,74,140,66,135,54,135,51,137,50,138,50,140,48,141,41,140,38,141,34,140,30,140,28,137,25,138,24,141,24,143,25,146,26,150,31,152,39,155,45,155,52,154,61,154,71,158,72,161,74,163
3290	27,212,29,212,29,211,30,210,30,209,30,208,30,207,30,206,30,205,30,204,30,203,29,203,29,202,29,201,28,201,27,200,25,200,24,199,23,199,21,198,20,198,20,197,18,197,18,196,17,196,17,195,15,195,15,194,13,194,13,193,11,193,11,194,10,194,10,195,10,196,11,198,12,201,12,202,12,203,13,203,14,202,15,203,15,204,15,205,16,205,16,206,17,206,17,205,17,204,19,204,19,205,19,206,18,206,18,207,17,207,17,208,18,209,18,210,19,210,19,211,22,211,22,212,24,212,24,213,25,213,26,212,26,213,27,213
3291	184,207,175,207,175,211,179,209,184,211
3292	19,132,20,132,20,131,19,131,19,130,18,129,17,127,16,127,16,126,14,126,14,125,13,125,13,124,7,124,7,125,10,125,11,126,13,126,14,127,15,127,14,128,14,129,14,130,15,130,15,131,16,130,16,131,17,132,17,133,19,133
3293	45,143,44,141,44,140,40,140,40,141,38,141,39,142,42,144
3294	34,204,35,203,35,202,36,202,36,201,37,201,37,200,32,200,32,201,32,202,32,203,33,204,33,205,34,205
3295	22,225,22,224,23,224,23,223,23,222,24,221,22,221,21,220,21,221,21,222,21,223,21,224,20,224,20,225,21,225,21,226,22,226
3296	80,153,80,152,77,153,77,152,76,152,76,153,75,153,75,152,74,153,73,153,74,154,73,154,73,155
3297	76,229,75,229,75,228,75,227,75,226,74,226,74,227,73,227,73,228,73,229,72,229,72,230,73,230,73,229,74,229,75,230,76,230
3298	10,242,9,242,10,241,9,241,8,240,8,241,6,241,6,242,7,242,7,243,8,242,8,243,10,243
3299	55,239,50,239,55,240
3300	2,254,2,253,1,253,1,254,1,255,2,255
3301	1,145,0,145,0,146,1,146
3301	4,144,2,144,2,145,3,145
3302	204,244,203,245,204,245
3303	18,251,17,251,18,252
3303	18,250,17,250,16,251,17,251
3305	45,143,42,143,41,144,42,144
3306	68,229,67,229,67,230,68,230
3308	69,137,68,137,68,138,69,138
3309	37,190,36,190,36,191,37,191
3310	87,247,86,247,86,248,87,248
3311	79,241,78,241,78,242,79,242
3314	92,247,91,247,91,248,92,248
3316	73,139,72,139,72,140,73,140
3318	20,131,19,131,19,132,20,132
3319	67,136,67,137,68,137
3323	70,242,69,242,69,243,70,243
3325	18,129,17,129,18,130
3327	19,130,18,130,18,131,19,131
3333	102,244,101,244,101,245
3334	53,194,52,194,52,195,53,195
3358	57,142,56,143,57,143
