896	195,181,195,173,195,170,195,168,200,162,200,155,204,152,73,79,73,82,72,85,70,88,67,90,59,95,56,97,54,102,54,104,53,106,196,184
897	209,157,210,157,212,154,213,153,212,152,208,153,203,153,203,154,201,156,202,156,203,157,207,157,209,158
898	8,58,7,58,7,59,8,59
898	7,56,6,55,6,54,5,54,5,55,5,56,5,57,6,56,6,57,8,57
898	4,55,4,54,4,53,2,53,2,54,2,55,3,55,2,54,3,54,3,55,4,56
899	69,75,69,74,69,73,68,74,68,75,67,76,69,76
900	27,66,26,66,26,67,27,67
901	248,191,246,190,246,191,248,192
902	55,60,53,60,53,61,55,61
903	217,182,216,181,216,182,216,183,217,183
905	6,108,6,109,7,109
905	6,106,5,106,5,107,6,107
906	19,67,17,67,17,68,19,68
907	211,160,210,159,209,159,209,160,210,160,210,161,211,161
908	21,75,20,75,20,76,21,76
908	20,74,19,74,19,75,20,75
909	231,164,230,164,229,165,230,165
910	55,88,54,88,54,89,55,89
911	245,147,245,148,246,148
913	240,187,240,186,239,186,240,187,240,188,241,188
914	49,92,48,92,49,93
915	211,193,210,192,210,193,211,194
916	249,170,248,170,247,171,248,171
917	25,106,25,107,26,107
918	33,106,32,106,33,107
919	4,51,4,52,4,53,5,53
919	4,50,3,50,4,51
920	200,177,199,177,199,178,200,178
921	244,189,244,190,245,190
922	23,62,22,62,22,63,23,63
923	49,68,49,67,48,67,48,68,48,69
925	246,146,245,147,245,148
926	42,108,41,108,41,109,42,109
926	41,107,40,107,40,108,41,108
927	18,59,17,59,17,60,18,60
936	7,56,7,57,8,57
