3375	252,115,254,114,255,114,255,104,254,105,254,106,253,108,252,111,250,113,250,114,249,116,250,116
3375	255,91,254,91,254,92,254,93,254,94,255,94
3376	203,176,205,176,205,175,206,174,207,174,207,173,207,172,207,171,208,170,208,169,208,168,208,167,208,165,207,165,207,164,207,163,204,163,203,162,203,163,201,163,201,162,199,162,199,163,196,163,195,164,194,164,194,165,189,165,189,166,188,166,186,167,184,167,184,168,182,169,180,169,179,170,179,171,180,172,180,173,180,174,181,174,182,173,191,173,193,172,194,172,195,173,196,174,198,174,198,175,200,175,200,176,201,176,201,177,202,177
3383	150,142,150,140,150,139,151,139,151,138,152,138,152,137,153,137,153,136,150,136,150,135,150,134,149,134,149,135,148,135,148,136,147,137,147,138,147,139,147,140,148,140,148,141,149,142,149,143,150,143
3385	123,190,124,190,125,189,125,188,124,188,123,186,122,186,121,184,120,185,119,185,119,186,120,187,121,188,121,189,120,190,121,190,122,191
3387	251,115,252,115,253,114,253,113,253,112,251,112,251,113,250,113,250,114,249,115,249,116,250,116
3388	86,226,87,226,85,225,83,225,82,224,79,224,77,223,77,224,78,224,79,225,81,225,82,226,84,226,84,227
3392	150,254,148,254,148,255,150,255
3394	75,21,74,18,72,18,73,22
3395	65,218,58,218,58,219,66,219
3400	57,215,56,215,56,214,53,214,52,213,52,214,53,214,53,215,55,215,56,216,57,216
3401	36,206,35,206,35,205,33,205,33,206,33,207,34,207,34,206,35,207,37,207
3402	68,219,68,218,66,218,66,219,66,220,68,220
3405	18,211,17,211,17,210,15,210,16,211,16,212,18,212
3406	109,184,109,183,109,182,108,182,108,183,108,184,108,185,109,185
3407	24,197,24,196,22,197,22,198,24,198
3412	1,212,0,212,0,213,1,213
3412	3,211,2,211,2,212,3,212
3414	108,178,109,178,109,177,109,176,110,176,110,175,110,174,110,173,109,173,110,174,109,175,109,176,108,177,108,178,107,179,108,179
3415	7,211,8,211,8,210,7,210,7,211,6,211,6,212,7,212
3416	14,209,13,209,13,210,14,210
3418	30,210,29,210,28,210,26,210,28,211,28,210,29,211
3419	11,192,10,192,8,190,8,191,12,193
3420	255,92,254,92,255,92
3422	10,188,9,187,8,188,9,189
3423	255,93,254,94,255,94
3427	47,214,46,214,46,215,48,215
3428	200,174,199,174,199,175,200,175
3431	38,202,37,202,37,203,38,203
3439	10,210,9,210,9,211,10,211
3443	13,190,13,189,12,190,13,190,12,191,13,191
3444	110,73,108,73,108,74,110,74
3445	5,212,4,212,4,213,5,213
3447	103,74,102,75,103,75
3447	101,74,101,75,102,75
3449	116,177,115,177,116,178
3450	118,180,117,180,117,181,118,181
3452	31,204,30,204,30,205,31,205
3455	195,172,195,173,196,173
3456	14,192,14,193,15,193
3458	95,47,94,46,94,47,95,48
3459	255,91,254,91,255,92
3460	5,186,4,187,5,187
3464	9,186,8,187,9,187
3466	74,74,73,74,73,75,74,75
3467	129,209,128,209,129,210
3476	122,188,121,188,121,187,120,187,121,188,122,189
3480	114,174,114,175,115,175
3487	147,238,146,238,146,239,147,239
3488	5,181,4,181,4,182,5,182
3504	32,206,31,206,31,207,32,207
3517	68,218,68,219,69,219
3519	28,198,27,198,27,199,28,199
3525	255,93,254,93,254,94
3538	31,203,30,203,31,204
3548	33,200,32,200,33,201
