662	7,193,4,193,3,195,7,195
663	44,197,41,197,41,198,44,198
664	9,191,8,192,9,192
665	23,192,22,193,23,193
669	27,196,26,196,26,197,27,197
698	77,201,77,191,67,191,64,195,64,202
699	75,194,76,194,76,193,75,193,74,192,73,193,74,193,74,194,75,195
700	66,196,65,196,65,197,66,197
701	81,197,80,197,80,196,79,196,79,197,79,198,81,198
703	76,198,75,198,75,199,76,199
705	74,195,73,195,73,196,74,196
706	74,196,73,196,73,197,74,197
739	71,197,70,197,71,198
896	225,218,225,214,225,213,225,212,228,209,228,205,230,204,164,167,164,169,164,170,163,172,161,173,157,175,156,176,155,179,155,180,154,181,226,220
897	232,206,233,206,234,205,234,204,229,204,229,205,228,206,231,206,232,207
898	131,155,130,155,130,154,129,154,129,155,130,156,131,156
899	162,165,161,166,162,166
901	252,223,251,223,252,224
906	137,161,136,161,136,162,137,162
907	233,207,232,207,232,208,233,208
911	250,201,250,202,251,202
912	128,153,127,153,127,154,128,154
920	228,216,227,216,227,217,228,217
925	251,201,250,201,250,202
927	137,157,136,157,136,158,137,158
949	9,188,11,188,11,187,13,187,13,186,12,186,11,185,12,185,12,184,11,184,11,183,10,183,9,184,8,184,8,185,7,185,8,186,9,186,9,187,8,187,8,188,8,189,9,189
950	8,170,6,170,6,171,9,171
951	27,172,26,172,26,173,27,173
952	6,188,5,188,5,189,6,189
953	25,163,24,163,24,164,26,164
955	15,188,14,188,14,189,15,189
956	8,189,7,189,7,190,8,190
958	12,181,11,181,11,182,12,182
959	14,184,13,184,13,185,14,185
960	17,177,16,177,16,178,17,178
961	5,163,4,163,4,164,5,164
962	12,182,11,182,11,183,12,183
963	23,169,22,169,22,170,23,170
967	15,183,14,183,14,184,15,184
971	15,184,14,184,14,185,15,185
974	6,189,5,189,5,190,6,190
975	11,184,10,184,10,185,11,185
984	13,183,12,183,12,184,13,184
997	16,179,15,179,15,180,16,180
1003	7,186,6,186,6,187,7,187
1005	14,169,13,169,13,170,14,170
1189	41,170,40,170,40,171,41,171
1190	56,165,55,165,55,166,56,166
1191	47,171,46,171,46,172,47,172
1192	57,180,56,180,56,181,57,181
1206	40,170,40,171,41,171
1230	88,133,89,132,92,133,94,131,95,130,98,130,98,129,97,129,98,128,95,128,95,127,94,127,93,128,91,128,91,127,88,127,84,132,85,133,87,134
1231	66,176,67,175,67,174,66,174,66,173,65,173,65,174,65,175,65,176,65,177,66,177
1232	111,134,110,134,110,133,110,132,110,131,109,131,109,132,109,133,109,134,110,135,111,135
1232	109,131,108,131,108,132
1233	93,127,92,127,92,128,93,128
1235	85,140,84,140,84,141,86,141
1237	96,127,96,126,95,126,95,127,95,128,96,128
1238	115,138,114,138,114,139,115,139
1239	72,170,71,171,72,171
1240	119,181,118,181,118,182,119,182
1241	80,171,79,171,79,172,80,172
1242	104,172,103,172,103,173,104,173
1245	77,172,76,172,76,173,77,173
1246	86,189,85,189,85,190,86,190
1247	103,183,102,183,102,184
1249	98,127,97,127,97,128,98,128
1252	77,127,76,127,76,128,77,128
1253	74,168,73,168,73,169,74,169
1258	88,153,87,153,87,154,88,154
1260	109,132,108,132,108,133,109,133
1270	84,188,84,189,85,189
1271	74,190,73,190,73,191,74,191
1277	117,181,116,181,116,182,117,182
1301	65,173,64,173,64,174
1343	66,173,65,173,65,174,66,174
1365	21,137,20,137,20,136,21,136
1365	22,139,22,138,21,138,21,137,23,137,23,136,22,136,22,135,22,134,21,134,21,133,20,133,20,134,20,135,19,135,19,136,18,137,18,138,19,138,19,139,20,139,21,140
1366	3,153,1,153,1,154,3,154
1367	2,157,1,157,1,158
1368	4,137,3,137,3,138,4,138
1369	31,158,30,158,30,159,31,159
1370	22,127,21,127,21,128,22,128
1371	6,152,5,152,5,153
1385	37,133,38,132,38,131,38,130,37,129,37,128,35,127,35,129,34,129,34,130,33,130,33,129,32,129,32,130,32,131,33,131,32,132,33,132,35,131,36,131,36,134,37,134
1386	36,149,37,149,37,148,36,148,36,149,35,149,35,150,36,150
1391	57,127,56,127,56,128,57,128
1393	37,144,37,145,38,145
1394	34,154,33,154,33,155,34,155
1396	43,148,42,148,43,149
2352	20,96,20,95,18,95,18,96,19,96,18,97,20,97
2353	66,120,65,120,66,121
2353	65,120,65,119,63,119,63,120,63,121,65,121
2354	96,125,94,125,94,126,96,126
2355	91,125,90,125,90,126,91,126
2355	90,124,89,124,89,125,90,125
2356	22,125,21,125,21,126,22,126
2357	10,79,9,79,9,80,10,80
2358	95,122,94,122,94,123,95,123
2359	18,108,17,108,17,109,18,109
2360	61,124,60,124,60,125
2361	9,108,8,108,8,109,9,109
2362	15,124,14,124,14,125,15,125
2363	26,115,25,115,26,116
2364	35,120,34,121,35,121
2365	31,117,31,116,30,117,30,118,31,118
2366	36,124,35,124,35,125,36,125
2369	8,81,7,81,7,82,8,82
2372	11,102,10,102,10,103
2376	71,124,70,124,70,125,71,125
2381	23,126,22,126,22,127
2382	20,123,19,123,19,124,20,124
2394	51,119,50,119,50,120,51,120
2399	33,113,32,113,32,114,33,114
2402	60,121,59,121,59,122
2405	22,121,21,121,21,122,22,122
2484	250,88,250,76,248,77,245,78,243,79,241,78,238,78,236,76,234,74,232,71,231,69,229,73,228,74,226,74,227,76,246,89
2485	221,99,221,98,219,98,219,97,210,97,210,98,209,98,209,99,208,100
2486	206,96,205,96,205,97,206,97
