3374	255,214,255,209,254,210,254,211,252,214,251,214,253,215
3375	126,57,131,57,131,56,133,55,132,54,133,54,133,53,134,53,134,52,134,51,135,50,135,49,135,48,136,49,136,48,136,47,136,46,137,46,136,45,136,44,136,42,135,41,135,40,132,40,132,41,130,40,129,41,128,43,128,44,127,45,127,46,127,47,128,48,128,49,128,50,128,51,127,52,127,53,126,54,126,55,125,56,125,57,124,58,125,58
3376	102,87,103,87,103,86,103,85,104,85,104,84,104,83,104,82,103,82,103,81,98,81,97,82,94,82,94,83,92,83,92,84,90,84,89,85,90,86,90,87,91,86,97,86,98,87,100,87,100,88,102,88
3377	201,144,202,143,206,143,206,142,192,142,192,143,194,143,195,144,196,145,197,144,198,144,198,145,199,145,200,144,200,145
3378	225,191,221,189,220,189,216,190,219,191,223,192,224,193
3378	213,192,213,191,216,190,213,189,210,190,209,192,209,194,211,194
3379	143,196,143,195,144,194,144,193,145,193,145,192,146,192,146,191,147,191,147,190,147,189,148,189,148,188,149,188,149,187,148,187,148,188,147,188,147,189,146,189,146,190,145,190,144,191,143,192,142,193,141,194,141,195,141,196,141,197,142,197
3379	150,185,150,184,149,185,149,186,150,186
3380	176,213,171,213,171,216,176,216
3381	158,176,154,176,154,179,158,179
3382	20,232,20,231,17,231,17,232,18,233,20,233
3382	18,229,18,230,19,230
3382	18,227,17,227,18,228
3383	75,70,75,69,76,69,76,68,75,68,75,67,74,67,74,68,73,68,73,69,73,70,74,70,74,71,75,71
3384	211,193,212,192,212,191,213,191,213,190,211,190,210,191,210,192,210,193,210,194
3385	62,94,61,93,60,92,59,92,59,93,60,93,60,94,60,95,62,95
3386	136,45,136,44,135,44,135,45,135,46,136,46
3387	125,57,126,57,126,56,125,56,125,57,124,57,124,58,125,58
3388	42,112,40,112,41,113,43,113
3388	38,111,38,112,39,112
3389	174,217,175,217,175,216,176,215,175,215,175,216,174,216,174,217,173,218,174,218
3390	17,226,16,226,16,227,17,227
3390	17,224,17,223,16,223,16,224,17,224,16,225,17,225
3391	133,48,131,48,131,49,133,49
3392	75,127,74,127,74,128,75,128
3393	147,237,146,237,146,238,147,238
3394	37,10,37,9,36,9,36,11
3396	131,53,132,53,132,52,131,52,131,53,130,53,130,54,131,54
3398	166,220,164,220,164,221,166,221
3399	75,133,74,133,74,134,75,134
3400	28,107,27,107,28,108
3401	17,102,16,102,16,103,17,103
3402	34,109,33,109,33,110,34,110
3403	175,217,174,218,175,218
3404	131,42,130,43,131,43
3404	133,41,132,42,133,42
3405	9,105,8,105,8,106,9,106
3407	12,98,11,98,11,99,12,99
3408	130,45,130,44,129,45,128,45,128,46,130,46
3410	254,210,254,211,255,211
3411	189,197,188,197,188,198,189,198
3414	55,87,54,87,54,88,55,88
3414	55,86,54,86,55,87
3416	7,104,6,104,6,105,7,105
3419	4,95,5,96,6,96
3422	4,93,4,94,5,94
3424	156,174,155,175,156,175
3425	155,229,154,229,154,230,155,230
3432	162,178,161,178,162,179
3434	96,156,95,156,95,157
3436	132,49,131,49,132,50
3437	177,208,176,209,177,209
3438	167,212,166,212,167,213
3441	130,54,129,55,130,55
3444	55,36,54,36,54,37,55,37
3449	58,88,57,88,58,89
3477	188,190,187,190,187,191
3483	153,170,152,170,153,171
3501	188,185,187,185,187,186,188,186
3505	160,176,159,177,160,177
3526	150,233,149,233,150,234
