2209	165,141,164,141,164,140,164,139,163,140,163,141,163,142,165,142
2210	84,47,85,47,85,46,83,46,83,45,81,47,83,47,83,48,84,48
2211	182,98,182,99,182,99
2211	182,98,181,98,182,98
2211	181,98,180,98,180,99,181,99
2211	184,99,184,98,183,98,184,97,183,97,183,98,182,98,183,99,182,99,184,100
2212	153,202,150,202,150,203,152,203
2213	147,144,148,144,148,143,147,143,147,142,146,142,146,144,147,145
2214	158,245,157,245,157,244,158,244,156,243,156,244,157,246,158,246
2215	53,105,54,105,54,104,52,104,52,105,53,105,52,106,53,106
2216	232,79,231,79,230,80,232,80
2217	41,208,39,208,39,209,40,209
2218	37,10,37,9,37,8,36,8,36,9,36,10,37,11
2218	38,6,37,6,38,7
2219	28,47,29,47,29,46,28,45,28,46,27,47,28,48
2220	145,149,142,149,142,150,145,150
2221	146,153,147,152,145,152,145,153,145,154,146,154
2222	94,210,93,210,93,211,94,211
2223	3,218,1,218,2,219,3,219
2224	223,248,223,247,223,246,222,246,222,247,222,248,222,249,223,249
2225	111,220,112,219,110,219,110,220,110,221
2226	83,45,81,46,80,47,81,47
2227	141,203,140,203,140,204,141,204
2228	50,215,49,216,50,216
2228	51,215,50,215,50,215
2230	149,161,148,161,148,163,149,163
2231	51,211,50,211,50,212,51,212
2232	148,164,147,164,147,165
2233	145,155,144,156,145,156
2234	144,179,143,178,143,179,144,180
2235	135,156,134,156,134,157
2242	4,231,3,232,4,232
2244	144,156,143,156,143,157,144,157
2250	135,84,134,84,134,85,135,85
2260	138,154,137,154,137,155
2265	122,192,122,193,123,193
2267	47,105,46,105,46,106,47,106
2270	82,46,81,46,81,47,82,47
2271	138,156,138,157,139,157
2274	185,71,184,71,184,72,185,72
2275	187,69,186,69,186,70
