1455	234,254,234,253,234,252,234,251,235,250,235,249,235,248,235,247,236,246,236,245,233,245,233,244,231,243,231,242,229,241,227,240,226,240,225,239,225,238,224,238,222,237,219,236,218,236,217,235,216,235,216,236,215,236,215,237,216,237,216,238,217,238,217,239,218,239,219,240,220,241,220,242,218,242,218,243,219,244,216,244,216,245,216,246,216,247,217,248,217,249,217,250,216,251,215,252,214,252,214,253,213,253,212,254,211,255,234,255
2729	49,244,47,243,45,243,44,242,43,242,42,241,40,240,40,239,40,238,40,237,39,236,38,235,38,234,38,233,38,232,38,231,38,230,38,229,38,228,37,228,37,227,37,226,36,226,36,225,36,224,35,224,35,223,34,223,34,222,31,222,31,223,31,224,31,225,32,225,32,226,32,227,32,228,33,228,33,229,33,230,33,231,33,232,33,233,32,233,32,234,32,235,32,236,32,237,32,239,33,240,33,242,33,243,31,245,29,246
2730	21,247,19,246,19,245,20,245,19,243,18,244,17,244,17,245,18,246,18,247,19,248,20,248
2730	17,247,16,247,15,246,14,246,13,245,12,244,11,243,9,242,10,243,11,244,11,245,12,245,14,247,16,248
2731	41,216,41,215,42,215,42,214,39,214,39,215,39,216,39,217,41,217
2732	47,243,47,244,49,244
2732	47,243,46,243,47,243
2732	44,242,45,243,46,243
2733	39,198,40,197,39,197,38,198,39,199
2734	63,223,62,223,62,224,63,224
2735	30,245,29,245,29,246,30,246
2736	8,240,7,240,7,241,8,241
2737	50,236,49,236,49,237,50,237
2737	49,235,48,235,48,236,49,236
2738	48,243,49,243,49,242,48,242,48,243,47,243,48,244
2739	59,203,59,202,58,202,58,203,58,204,59,204
2740	60,197,59,197,59,198,60,198
2741	39,200,38,200,38,201,39,201
2742	59,192,58,192,58,193
2752	37,206,37,207,38,207
2755	28,237,27,237,27,238,28,238
2760	41,227,40,227,41,228
2786	9,210,9,211,10,211
2807	102,237,102,236,103,236,103,235,102,234,102,235,99,235,99,236,99,237,100,237,100,236,101,236,101,237,101,238,102,238
2808	96,243,95,243,95,244,96,244
2809	95,232,95,231,95,230,93,230,93,231,93,232,94,232,94,233,95,233
2810	99,237,96,234,99,238
2811	119,193,120,193,120,192,120,191,119,191,119,192,119,193,118,193,119,194
2812	124,235,123,235,123,236,124,236
2812	123,234,122,234,122,235,123,235
2813	65,212,64,212,64,213
2814	129,212,128,212,128,213,129,213
2815	118,216,117,215,117,216,116,216,116,217,118,217
2816	116,209,115,209,115,208,114,208,114,209,115,209,114,210,116,210
2817	112,208,111,208,111,209,112,209
2818	89,227,89,226,88,226,88,227,88,228,89,228
2819	107,226,106,226,106,227,107,227
2821	92,216,91,216,91,217,92,217
2824	105,216,104,216,104,217,105,217
2827	100,208,99,208,99,209,100,209
2828	102,234,101,235,102,235
2829	90,222,89,222,89,223,90,223
2830	118,218,117,218,117,219,118,219
2833	97,222,97,223,98,223
2834	72,214,71,214,71,215,72,215
2836	94,200,94,201,95,201
2838	114,215,113,215,113,216,114,216
2841	104,222,103,222,103,223,104,223
2842	121,212,120,212,120,213,121,213
2845	96,215,95,215,95,216,96,216
2848	104,242,103,242,104,243
2849	123,194,122,195,123,195
2857	91,229,90,229,90,230,91,230
2860	96,221,95,221,95,222,96,222
2863	112,223,111,223,111,224,112,224
2881	98,233,98,234,99,234
2884	102,236,101,236,102,237
2940	96,243,95,243,95,244,96,244
2970	101,235,100,236,101,236
2991	163,211,163,210,162,209,162,208,161,208,160,207,158,207,159,208,158,208,158,209,158,210,159,210,159,211,160,211,160,210,162,210,162,211,161,211,162,212,163,212
2992	145,209,144,209,144,208
2992	147,211,147,210,146,210,146,209,146,208,144,208,144,208,143,208,143,209,143,210,143,211,144,211,144,212,146,212
2993	149,202,148,201,147,201,146,202,145,202,145,203,146,203,146,202,148,202,149,203
2994	164,202,163,202,163,203
2994	163,201,163,200,161,200,161,201,162,201,162,202,163,202
2995	174,219,174,218,173,219,173,218,172,218,172,219,172,220,174,220
2996	188,242,188,241,187,242,187,243,188,243
2997	191,198,189,198,189,199,191,199
2998	144,235,144,234,143,234,143,235,143,236,145,236
2999	146,211,145,211,145,212,146,212
2999	145,209,144,209,144,210,145,210
3000	168,204,167,204,167,203,166,203,166,204,166,205,168,205
3001	167,239,166,239,167,240
3002	183,201,182,201,183,202,184,202
3003	169,198,168,198,169,199
3004	138,206,136,206,136,207,137,207
3005	191,244,190,244,190,245,191,245
3006	179,208,178,208,179,209,180,209
3007	165,228,163,228,164,229,165,229
3008	142,226,141,226,141,227,142,227
3009	152,206,151,206,151,207,152,207
3014	166,224,165,224,165,225,166,225
3016	140,233,139,233,139,234,140,234
3018	129,223,128,223,128,224,129,224
3026	149,207,148,207,148,208,149,208
3027	159,200,158,200,159,201
3032	130,215,129,215,130,216
