2729	197,210,188,207,182,204,177,202,175,201,168,197,163,192,162,189,162,187,161,185,160,183,156,177,155,172,154,171,154,170,154,169,154,167,153,165,153,164,153,163,153,162,153,161,153,160,153,158,153,157,153,156,152,155,153,155,153,154,153,153,153,152,153,151,154,151,154,150,154,149,154,148,153,147,153,146,152,145,151,145,151,144,150,143,149,141,148,141,148,140,148,139,148,138,147,137,147,136,146,135,145,135,145,134,144,132,144,131,143,130,143,129,142,129,141,128,140,127,139,126,139,125,138,125,138,124,137,124,137,123,126,123,126,124,125,124,125,125,124,126,125,128,125,129,125,130,126,132,127,132,127,133,128,134,128,136,129,136,129,137,129,138,129,139,130,141,130,142,130,143,131,144,131,145,132,146,132,147,132,148,133,148,132,149,132,150,133,150,133,151,133,152,132,153,132,154,132,155,133,156,132,157,133,157,133,158,133,159,133,160,133,161,132,161,132,162,132,163,132,164,132,165,131,165,131,166,131,167,131,168,130,168,130,169,129,169,129,170,129,171,129,172,129,178,130,181,130,188,132,192,132,200,132,205,126,214,118,218
2730	86,223,88,222,91,222,89,220,88,221,84,221,79,218,79,215,77,213,80,213,80,212,76,206,75,211,74,213,74,210,72,210,71,208,70,208,71,215,74,216,72,220,69,221,67,221,66,222,66,224,64,223,60,217,58,218,54,213,49,211,48,209,49,208,47,205,38,203,40,207,43,207,46,209,47,210,47,213,49,212,51,212,57,220,66,225,68,223,72,222,74,221,77,224,80,226,81,226
2731	163,101,165,101,165,100,166,100,166,99,166,98,167,98,167,97,167,96,166,96,166,95,166,94,167,94,167,93,168,93,168,92,168,91,167,91,168,90,168,89,167,90,166,89,163,89,162,90,158,90,158,91,158,92,158,93,158,95,158,96,158,97,159,98,159,99,159,100,160,100,160,101,161,101,161,102,163,102
2732	197,209,176,200,175,202,177,202,183,205,184,206,188,207,189,208,192,208,193,209,195,209,196,210
2733	156,29,157,28,158,29,159,28,159,27,160,26,161,26,161,25,160,24,159,24,159,25,158,24,159,24,160,23,160,22,159,23,158,22,157,23,155,24,156,25,157,26,156,26,156,25,155,25,155,26,156,27,155,27,156,28,154,28,154,29,155,29,156,30
2734	255,129,255,129,255,128,254,129,253,129,253,128,254,128,254,127,254,126,253,125,251,125,251,124,250,124,250,125,251,126,251,127,249,126,249,127,248,128,249,130,250,129,252,129,251,130,252,130,252,129,253,130,254,130
2735	119,217,121,217,121,216,123,216,123,215,124,215,123,214,119,214,118,215,117,216,116,216,117,217,118,217,118,218,119,218
2736	38,201,35,200,33,199,32,197,32,195,31,194,31,193,30,194,30,195,30,196,30,197,31,198,32,199,33,200,34,200,36,201,37,201,37,202,38,202
2737	201,180,200,180,200,179,200,178,198,178,198,177,198,176,196,176,196,175,195,175,195,176,196,177,196,178,196,179,197,179,198,180,197,181,198,181,198,180,199,180,200,181
2737	196,177,195,177,195,178
2737	195,176,194,176,194,177
2738	194,208,193,207,194,207,193,206,195,206,195,205,196,204,197,203,197,202,196,202,195,203,195,204,192,204,192,205,193,205,192,206,190,207,190,208,191,208,191,207,192,208,193,208,194,209
2739	236,47,238,47,238,46,237,45,238,45,237,44,237,43,236,43,236,42,235,42,235,43,235,44,235,45,235,46,235,47,235,48,236,48
2740	239,25,240,25,240,24,240,23,240,22,240,21,239,21,239,19,238,18,239,18,239,17,238,18,238,19,239,19,238,20,238,21,238,22,238,23,237,23,237,24,237,25,238,25,238,26
2741	157,36,156,36,157,37
2741	152,38,155,38,156,37,156,36,156,35,156,34,155,34,154,35,152,35,153,36,154,36,154,37,153,37,152,38,152,38,152,39
2742	236,3,237,3,237,2,236,2,236,1,236,0,234,0,234,1,234,2,235,3,235,4
2743	122,193,121,193,121,192,119,192,119,191,118,191,117,190,116,190,117,191,118,192,119,193,120,193,120,194,122,194
2744	125,124,126,124,126,123,125,124,124,124,124,125,125,125
2744	128,122,126,122,127,123,128,123
2744	128,121,127,121,128,122
2744	130,121,131,120,130,120,130,119,129,119,129,120,130,120,129,121,129,122,130,122
2745	128,212,125,212,125,214,128,214
2746	226,8,227,8,227,7,227,6,225,6,224,5,224,6,224,7,224,8,225,7,225,8,226,9
2747	169,98,169,97,167,97,166,98,166,99,169,99
2748	204,181,206,181,206,180,203,180,202,181,204,181,203,182,204,182
2749	253,26,252,26,252,27
2749	253,25,254,25,254,24,255,24,255,23,254,23,253,25,253,24,252,24,252,25,253,26
2750	145,88,146,88,146,87,146,86,145,86,145,87,144,88,144,89,145,89
2751	149,118,148,118,148,119,149,119
2752	152,61,151,59,151,60,151,61,152,62
2753	155,149,155,148,154,148,154,149,154,150,155,150
2754	227,178,228,178,228,177,227,177,227,178,226,178,226,179,227,179
2755	112,183,111,183,111,184,113,184
2756	138,105,137,105,137,104,136,105,136,106,138,106
2757	140,126,139,125,139,126,139,127,140,127
2757	139,124,138,124,138,125,139,125
2758	25,81,21,81,21,82
2759	235,81,235,80,232,81,232,82
2760	165,143,163,143,164,144
2761	191,204,191,203,190,203,190,205,191,205
2762	165,1,162,1,162,2
2763	253,23,252,23,252,24,253,24
2764	42,73,42,74,43,74
2766	154,32,154,33,155,33
2768	225,104,223,105,224,105
2769	155,167,154,167,154,168,155,168
2770	47,75,46,75,47,76
2781	254,82,253,82,254,83
2782	197,177,197,178,198,178
2785	192,205,192,206,193,206
2786	39,75,39,76,40,76
2789	235,45,234,45,234,46,235,46
2790	237,5,236,5,237,6
2793	157,25,156,25,157,26
