3288	74,252,83,251,99,244,98,240,99,237,103,235,114,235,117,230,119,224,129,221,136,214,146,197,146,188,148,168,148,154,144,140,135,128,121,116,104,114,68,113,40,115,33,109,24,97,21,87,25,80,37,80,41,81,45,74,48,65,48,58,47,53,41,45,32,41,24,41,15,2,13,0,0,0,0,180,2,185,4,193,18,211,17,217,13,221,6,221,0,218,0,255,73,255
3409	255,213,255,212,254,211,254,212,254,213,254,214
5697	186,110,186,109,185,109,184,106,183,104,181,102,179,99,176,93,175,90,174,87,173,85,171,81,170,81,170,82,169,83,170,83,171,84,171,85,170,86,169,87,171,88,172,89,173,88,174,89,174,90,175,90,174,91,175,92,176,93,176,94,176,95,176,96,176,97,177,98,178,99,179,99,179,100,179,101,180,101,181,102,181,103,182,103,182,104,182,105,183,106,184,107,184,108,184,109,185,110,185,111,186,111,186,112,187,112
5698	104,1,104,0,100,0,100,1,103,1,103,2,105,2
5699	106,12,107,12,106,11,105,11,105,10,105,8,104,8,104,9,104,10,103,10,103,11,104,11,104,12,105,13,105,12,106,13
5699	104,7,104,6,104,5,105,4,103,4,103,5,103,6,103,7,103,8,104,8
5700	230,153,229,153,229,154,230,154
5700	229,152,228,153,229,153
5700	228,151,227,151,227,152,228,152
5700	227,150,226,150,226,149,223,149,222,150,226,150,225,151,227,151
5701	153,53,152,53,152,52,151,52,151,51,151,50,150,50,150,49,149,49,149,50,148,50,148,51,149,51,149,52,149,53,151,53,151,54,153,54
5701	149,48,148,49,149,49
5702	204,136,205,136,204,135,204,134,201,134,202,135,202,136,202,137,204,137
5703	191,118,191,117,190,117,190,116,189,116,189,117,188,117,189,118,189,117,190,118,190,119,191,119
5703	189,114,188,114,187,113,187,114,188,114,188,115,189,115
5704	222,151,222,150,221,150,221,149,220,148,219,147,219,148,220,149,220,150,220,151,220,152,222,152
5705	159,63,159,62,159,61,156,61,156,62,157,62,157,63,158,63,158,64,159,64
5706	139,36,139,35,139,34,138,33,139,33,139,32,138,32,137,31,137,32,137,33,137,34,138,34,138,35,139,36,139,37,140,37
5707	238,171,238,170,238,169,236,169,236,170,236,171,237,171,237,172,238,172
5708	165,71,165,70,163,70,163,71,164,72,165,72
5709	215,143,215,142,214,141,214,142,212,142,212,143,213,143,213,144,215,144
5710	201,130,201,131,202,131
5710	201,129,200,129,200,128,199,128,199,129,199,130,201,130
5710	199,127,197,127,197,128,199,128
5711	144,44,144,43,144,42,142,42,142,43,142,44,142,45,144,45
5712	151,57,150,57,150,58,151,58
5712	151,55,150,55,150,54,149,54,149,55,150,55,149,56,151,56
5713	243,216,244,216,244,215,241,215,241,216,241,217,242,217
5714	254,177,253,177,253,176,252,176,252,177,252,178,254,178
5715	211,140,210,139,210,138,209,138,209,139,209,140,210,140,210,141,211,141
5716	251,214,251,213,250,213,250,214,249,214,249,215,251,215
5717	162,68,162,67,161,67,161,68,161,69,162,69
5718	147,46,148,46,148,45,147,45,147,46,146,46,146,47,147,47
5718	147,44,146,44,146,45,147,45
5718	147,43,146,43,145,44,146,44
5719	197,124,196,124,195,123,195,122,194,122,194,123,194,124,196,124,196,125
5719	194,121,193,121,193,122,194,122
5720	206,134,205,134,205,135,206,135
5720	205,133,204,133,203,132,203,133,203,134,205,134
5721	170,79,169,79,170,80
5721	169,77,169,76,168,76,168,77,168,78,169,78
5721	168,75,167,75,167,76,168,76
5722	112,17,111,16,111,17,111,18,112,18
5723	186,113,185,113,185,114,186,114
5724	233,155,232,155,232,156,233,156
5724	232,154,231,154,231,155,232,155
5725	248,170,247,169,246,170,247,170,248,171
5726	227,166,226,166,226,167,227,167
5727	163,66,163,65,161,65,161,66,162,66,162,67,163,67
5728	211,158,210,157,210,158,210,159,211,159
5729	144,40,144,39,143,39,143,40,143,41,144,41
5730	131,26,130,26,129,25,129,26,130,26,130,27,131,27
5730	129,24,128,24,128,25,129,25
5731	132,28,131,27,130,27,130,28,131,28,131,29,132,29
5732	156,58,156,57,155,57,155,58,155,59,156,59
5732	155,56,154,56,154,57,155,57
5733	223,165,222,165,222,166,223,166
5734	155,55,153,55,153,56,155,56
5735	157,74,157,73,156,74,156,75
5736	157,59,156,59,156,60,157,60
5737	221,150,220,150,220,151,222,151
5738	208,136,207,136,207,137,208,137
5739	132,29,131,29,131,30,132,30
5740	171,86,172,85,171,85,171,86,170,86,170,87,171,87
5741	241,168,240,168,240,169,241,169
5741	240,167,239,167,239,168,240,168
5742	242,174,241,174,242,175
5744	231,165,230,165,230,166
5745	229,165,228,165,228,166,229,166
5746	245,163,244,163,244,164,245,164
5747	237,165,236,165,237,166
5748	143,36,142,36,143,37
5751	241,160,240,160,240,161,241,161
5752	142,39,141,39,141,40,142,40
5755	146,51,146,50,145,51,146,52
5756	192,119,191,119,191,120,192,120
5758	107,13,106,13,106,14,107,14
5759	110,13,109,13,109,14,110,14
5760	156,59,155,59,155,60,156,60
5762	153,58,152,58,152,59,153,59
5763	222,147,221,147,221,148,222,148
5766	239,164,238,164,238,165,239,165
5768	233,166,232,166,232,167,233,167
5769	134,32,134,33,135,33
5778	249,167,248,167,248,168,249,168
5780	239,158,238,158,239,159
5782	225,149,225,150,226,150
5782	225,149,224,149,225,149
5796	254,175,253,175,254,176
