3657	23,211,26,210,31,209,36,209,41,210,40,208,37,206,34,206,29,207,21,210,19,210,15,211,13,212,16,213,19,213
3658	255,100,247,100,247,105,255,105
3659	186,132,186,131,187,131
3659	182,135,183,135,184,134,185,134,185,135,188,135,189,134,189,133,188,133,188,132,188,131,187,131,187,130,186,130,186,129,185,129,185,128,184,128,184,129,183,130,184,131,182,131,182,132,183,132,182,133,178,133,179,134,180,134,180,135,181,135,181,136
3660	230,210,230,209,229,208,229,207,229,206,227,206,227,205,226,205,226,206,225,206,224,207,223,207,224,208,223,208,223,209,223,210,225,210,227,209,228,208,228,209,228,210,228,211,230,211
3661	154,221,155,217,153,218,151,218,149,219,148,219,149,222,153,222
3662	220,215,221,214,223,214,223,213,224,212,222,212,222,211,218,211,217,212,217,213,217,214,220,212,220,213,219,214,219,215,219,216,220,216
3663	255,195,254,195,255,196
3664	232,112,231,112,231,111,232,111
3664	230,113,232,113,232,112,234,112,234,111,234,110,234,109,234,108,232,108,232,109,232,110,231,109,231,110,230,109,229,110,231,110,231,111,229,111,229,112,229,113,230,113,229,114,230,114
3665	47,145,46,145,46,146,47,146
3665	52,143,53,142,56,142,56,141,58,141,58,140,56,140,56,141,52,141,52,142,48,142,48,143,47,144,51,144
3666	140,226,141,225,141,224,141,223,138,223,137,224,136,224,136,225,137,225,137,226,138,227,140,227
3667	45,195,45,194,45,193,41,193,41,194,39,194,39,195,42,195,42,196,45,196
3667	42,192,41,192,41,193
3668	242,221,242,220,243,219,241,219,241,218,240,219,240,218,239,217,239,218,238,218,239,219,239,220,238,220,238,221,241,221,241,222,242,222
3669	55,169,56,169,55,168,55,167,54,167,53,166,53,167,51,167,51,168,53,169,53,170,54,170
3670	183,242,184,242,184,241,184,240,183,240,183,239,182,239,181,240,180,240,181,241,181,242,182,242,182,243,183,243
3671	201,221,200,220,200,219,199,220,198,219,197,219,197,220,197,221,199,221,199,222,200,222,200,221,201,222
3672	212,218,211,218,211,217,214,217,215,216,214,216,215,215,211,215,211,216,211,217,210,217,211,218,211,219
3673	206,114,206,113,205,113,204,112,203,112,203,113,203,114,203,115,206,115
3674	7,160,7,159,4,159,4,160,4,161,7,161
3676	200,228,199,228,200,227,199,227,199,226,199,225,198,225,198,226,199,227,198,228,198,229,200,229
3677	140,112,142,111,140,111,138,112,136,112,137,113
3678	96,241,97,241,97,240,96,240,95,239,95,240,94,241,94,242,95,241,95,242,96,242
3678	98,240,97,241,98,241
3679	172,124,172,123,172,122,173,122,172,121,172,120,171,120,171,121,171,122,171,123,171,124,171,125,172,125
3680	192,132,194,132,194,131,191,131,191,132,191,133,192,133
3681	253,178,254,176,253,176,252,178,253,179
3682	225,203,223,203,223,204,225,204
3682	227,202,226,202,226,203,227,203
3682	229,200,229,199,228,199,228,200,228,201
3683	174,229,175,229,175,228,174,228,174,227,173,227,173,228,172,229,173,229,173,230
3684	165,233,166,233,166,232,164,232,164,233,163,233,163,234,164,234
3685	166,230,167,230,169,229,166,230,163,231,165,231
3685	170,228,170,227,171,227,172,226,172,225,171,226,169,228,169,229
3686	240,187,240,186,239,185,238,187,238,188
3687	143,129,143,128,142,128,142,127,141,127,142,129,142,130,143,130
3688	138,240,137,240,136,241
3688	140,239,139,239,138,240,139,240
3689	209,217,207,217,206,218,209,218
3690	232,195,232,196,233,196
3690	235,195,235,194,236,194,236,193,235,194,235,194,235,195,234,196,235,196
3691	183,123,182,123,182,124,183,124
3691	182,122,181,122,181,123,182,123
3692	183,106,182,106,182,107,183,107
3693	133,120,133,119,132,119,132,120,131,120,131,121,132,121
3694	181,219,180,220,181,220
3694	182,219,181,219,181,219
3694	179,219,178,219,179,220
3694	183,218,184,217,183,216,183,217,183,218,182,219,183,219
3695	174,135,171,135,171,136,173,136
3696	198,235,196,235,196,236,198,236
3697	201,111,200,110,199,111,199,112,200,112
3698	208,252,210,251,207,252,208,253
3699	131,118,130,118,130,119
3699	132,117,131,117,131,118
3700	240,175,239,176,240,176
3701	241,176,240,176,241,177
3702	239,219,238,219,238,220,239,220
3703	144,120,141,122,142,122
3704	199,219,199,218,198,219,199,220
3705	189,106,188,106,188,107,189,107
3706	136,112,135,112,135,113,136,113
3708	174,126,173,126,173,127
3710	53,141,52,141,52,142,53,142
3711	53,166,52,166,52,167,53,167
3715	206,210,205,210,205,211,206,211
3717	183,106,182,106,183,107
