0	71,23,73,23,74,22,75,22,76,21,79,21,79,20,81,20,81,19,82,19,82,18,83,18,83,17,83,16,82,17,82,16,82,15,82,14,80,14,80,13,80,12,81,12,81,11,81,10,81,9,80,9,80,8,79,8,78,7,77,7,77,6,76,6,76,5,76,4,77,4,77,3,76,3,76,2,72,2,72,1,70,1,70,0,64,0,64,1,63,1,63,2,61,2,61,3,61,4,59,4,59,5,59,6,58,6,58,7,58,8,59,8,59,9,60,10,60,11,61,11,61,12,62,12,62,13,62,14,63,14,63,15,63,16,64,16,64,17,63,18,62,18,62,19,58,19,57,18,56,17,55,16,54,16,55,17,54,17,54,18,55,18,55,19,55,20,57,20,57,21,58,21,58,22,59,23,64,23,64,24,65,24,65,23,66,24,71,24
1	16,0,14,0,14,1,16,1
1	1,4,2,3,3,3,4,2,6,2,7,1,9,1,10,0,0,0,0,5
2	129,16,131,16,131,15,128,15,128,16,128,17,129,17
2	133,14,132,14,132,15,133,15
2	135,13,135,12,134,12,134,13,134,14
2	137,11,136,11,136,12,137,12
3	63,1,64,1,64,0,62,0,62,1,62,2,63,2
4	97,0,95,0,95,1,97,1
5	95,17,93,17,93,18,95,18
6	111,14,109,14,109,15,111,15
7	89,18,88,18,88,19,89,19
7	87,17,86,17,86,18,87,18
8	51,1,50,0,47,3,48,3
9	52,8,52,7,51,7,52,8,52,9,53,9
11	60,18,60,19,61,19
13	81,3,80,3,80,4
17	100,18,99,18,100,19
18	61,20,60,20,60,21,61,21
20	79,0,78,0,78,1,79,1
24	84,17,83,17,83,18,84,18
97	142,129,145,128,149,128,150,127,149,126,156,123,151,125,149,126,149,125,146,125,145,126,144,125,144,126,142,126,142,125,141,125,139,124,138,124,137,123,136,123,134,124,134,125,135,125,136,126,136,127,135,128,136,128,135,129,135,130,136,130,138,129,139,130,141,130
97	158,123,159,122,156,123
97	183,114,181,115,174,117,159,122
97	194,111,196,111,197,110,198,109,199,109,204,110,200,109,200,108,199,108,198,109,195,109,194,110,193,111,183,114
97	206,109,208,108,210,108,211,106,209,106,209,107,207,107,206,108,205,108,205,109,204,109,204,110
98	141,129,143,129,143,128,149,128,149,127,149,126,149,125,146,125,146,126,144,126,144,125,143,126,142,126,142,125,141,125,141,124,136,124,136,123,135,123,135,124,134,124,134,125,135,125,136,126,136,127,135,128,135,129,135,130,136,130,136,129,139,129,139,130,141,130
99	140,127,140,126,140,125,141,125,141,124,136,124,136,125,137,126,136,126,136,127,137,127,137,128,140,128
100	139,129,136,126,135,129,138,130
101	141,126,141,125,140,125,140,126,140,127,141,127
102	150,127,149,126,149,127,149,128,150,128
103	136,127,136,126,136,125,135,125,135,126,135,127,135,128,136,128
104	136,123,136,124,137,124
107	135,124,134,124,134,125,135,125
115	143,125,143,126,144,126
252	204,109,203,109,203,110,204,110
252	207,108,210,108,210,107,211,107,211,106,209,106,209,107,207,107,207,108,205,108,205,109,207,109
253	195,110,197,110,198,109,195,109,195,110,194,110,193,111,195,111
253	200,108,198,108,198,109,200,109
254	208,107,208,108,209,108
1435	128,15,128,16,129,16
1455	239,9,238,9,239,7,240,5,240,4,241,3,240,1,241,1,241,0,232,0,232,1,232,2,232,3,233,3,233,4,234,4,235,5,235,6,234,6,234,7,234,8,234,9,236,10,239,10
1456	228,6,228,5,228,4,227,4,227,3,229,3,229,2,230,1,229,1,229,2,226,2,226,3,225,3,225,4,225,5,226,6,227,7
1457	235,1,235,0,234,1,234,2,235,2
1458	255,4,254,4,255,5
1461	200,6,199,6,199,7,200,7
1468	244,3,244,4,245,4
1470	241,8,240,8,240,9
1473	254,9,254,10,255,10
1475	251,2,250,2,250,3,251,3
1494	230,11,229,11,229,12,230,12
1512	245,2,244,2,244,3
1521	246,5,245,5,245,6,246,6
1531	235,10,234,11,235,11
1550	229,13,228,14,229,14
1571	254,4,254,5,255,5
