1	138,250,136,248,135,245,136,241,140,237,144,233,147,228,147,226,145,226,142,223,139,220,137,214,137,210,139,207,147,205,147,201,146,198,134,198,130,194,124,193,120,190,119,184,115,179,111,178,102,177,97,178,93,175,87,175,86,172,84,170,83,167,81,164,80,162,78,159,77,156,75,153,72,154,69,158,67,161,62,163,60,171,53,170,47,168,43,171,40,177,32,173,27,175,22,178,17,180,13,183,12,192,10,196,7,199,12,199,13,200,14,199,17,199,19,202,20,203,19,205,21,206,22,207,22,209,19,216,19,219,21,223,22,222,24,224,27,223,28,221,30,220,31,216,31,214,33,212,34,206,37,206,38,205,39,204,40,204,37,207,36,210,36,213,35,216,36,218,35,221,36,222,35,224,35,225,36,227,34,231,34,228,31,228,30,227,26,226,24,227,24,229,23,232,22,233,20,236,17,237,14,235,12,235,11,233,10,233,9,232,8,230,10,228,8,227,7,225,6,222,0,220,0,255,136,255
2535	75,200,79,200,83,199,84,199,83,195,83,194,83,190,83,186,82,186,81,187,80,188,79,188,72,191,73,191,72,192,70,197,72,203
2536	101,198,103,198,104,197,105,197,106,196,106,194,108,194,109,192,108,191,110,188,109,186,108,185,107,185,105,184,104,186,105,186,105,187,103,189,103,190,103,191,102,191,102,190,100,190,100,191,101,192,101,193,101,194,100,193,99,192,98,193,96,193,96,194,97,195,97,196,95,195,94,194,92,195,92,196,90,197,90,198,92,197,94,198,97,198,98,199
2537	249,74,250,74,250,73,250,72,251,72,250,71,251,71,252,70,250,69,250,68,249,68,249,67,248,66,248,65,241,65,241,64,239,64,239,65,238,66,236,66,236,67,237,67,237,68,238,68,238,69,240,69,241,70,242,71,241,71,241,72,242,72,241,73,242,74,243,74,243,73,244,72,245,72,246,73,247,73,248,74,249,75,250,75
2538	193,24,193,16,190,16,189,20,188,23,187,26,185,29,185,32,188,32
2539	149,60,144,49,139,54,144,62
2540	219,98,218,95,212,95,211,101,214,102
2541	104,219,104,218,105,216,105,215,106,214,107,214,107,213,106,213,105,212,105,211,104,210,102,211,101,214,101,216,100,218,101,219,102,220
2542	142,184,142,183,141,182,140,181,139,181,139,182,138,182,138,180,137,180,137,179,136,178,135,177,136,175,136,174,135,174,134,173,134,172,133,173,133,175,132,175,133,176,134,176,134,177,134,178,134,179,135,179,135,180,136,181,137,182,137,183,138,183,139,184,140,183,140,184,141,183,141,184,141,185,142,185
2543	111,205,111,204,112,203,112,202,113,201,113,199,111,198,110,197,109,197,108,200,108,201,107,201,107,202,108,202,108,203,107,204,108,204,108,205,108,206,109,207
2544	155,4,158,4,159,3,158,3,158,2,158,1,159,1,159,0,155,0,155,1,153,1,152,2,153,5,155,5
2545	172,59,174,55,172,54,167,56,166,57,170,58,168,61,169,62
2546	105,208,106,207,107,207,106,205,105,204,103,204,103,205,103,206,103,207,104,209
2547	43,67,44,65,44,64,43,63,40,64,39,66,42,68
2548	62,203,62,202,64,202,64,201,63,200,61,200,61,201,59,201,59,202,60,204,61,204
2549	107,154,108,154,108,153,106,153,105,152,101,152,101,151,100,152,100,153,102,153,101,154,103,154,104,155,105,154,105,155,107,155
2550	60,242,59,242,59,243
2550	59,241,58,241,58,242,59,242
2550	57,241,58,241,58,240,59,240,59,239,58,239,58,238,56,238,56,239,54,239,54,240,55,240,55,241,56,241,57,242
2551	196,124,196,123,195,123,195,122,195,121,192,121,191,122,192,122,191,123,194,123,194,124,195,125,196,125
2552	32,121,33,121,33,120,34,120,34,119,35,118,34,118,34,117,31,117,31,118,32,118,32,119,31,120,31,121,31,122,32,122
2553	225,124,224,124,224,123,224,122,222,122,222,123,222,124,222,125,225,125
2554	196,18,196,17,197,16,196,16,195,15,193,17,193,18,193,19,195,19
2555	78,32,79,32,80,31,81,31,81,30,80,30,79,31,79,29,78,29,78,31,77,31,77,32,77,33
2556	176,18,174,18,176,19
2556	174,18,174,17,173,16,172,17,172,18,171,18,172,19,174,19
2557	152,81,151,79,148,80,151,82
2558	83,248,83,247,85,247,85,246,81,246,81,247,82,247,82,248,81,248,81,249,83,249
2559	137,216,137,215,137,214,137,213,136,213,136,214,135,215,136,216,136,217,137,217
2560	13,106,12,106,13,107
2560	12,106,12,105,12,104,9,104,10,105,10,106,11,106,11,107,12,107
2561	51,43,51,42,50,41,49,41,49,42,49,43,50,43,50,44,51,44
2562	124,189,124,188,124,187,123,187,123,188,122,189,123,189,123,190
2563	88,176,87,176,86,175,86,176,86,177,88,177
2563	86,174,85,174,85,175,86,175
2564	146,71,147,70,146,69,145,71,145,72
2565	83,196,83,195,72,197
2566	42,183,41,183,41,184,42,184
2566	41,182,40,182,40,183,41,183
2567	82,189,80,197,81,197
2568	148,163,146,163,146,164,148,164
2569	24,132,21,132,21,133,20,133,20,134
2570	28,77,28,76,29,75,28,75,27,76,27,77,27,78
2571	39,217,38,217,38,216,37,216,37,217,36,217,37,218,38,218
2572	72,247,72,248,73,248
2573	41,138,41,139,42,139
2574	2,102,1,102,1,103,2,103
2574	1,101,0,101,0,102,1,102
2575	113,174,113,173,112,174,111,175,112,175
2576	250,66,249,65,248,65,248,66,249,66,249,67
2577	53,162,53,161,52,162,52,163,53,163
2578	108,175,106,175,107,176
2579	21,191,20,191,20,192
2580	33,181,32,181,32,182,33,182
2581	252,67,251,68,252,68
2581	255,67,252,67,252,67
2582	35,71,34,71,34,72,35,72
2583	185,46,184,46,184,47,185,47
2584	154,3,153,4,154,4
2585	20,109,19,109,20,110
2586	38,161,37,161,37,162,38,162
2587	115,148,113,148,113,149,114,149
2588	211,48,210,48,210,49,211,49
2589	26,91,25,91,25,92,26,92
2590	10,197,9,197,9,198,10,198
2591	69,206,68,206,68,207,69,207
2592	115,206,114,206,114,207,115,207
2594	251,73,250,74,251,74
2595	82,196,82,197,83,197
2596	10,198,9,198,10,199
2597	251,47,250,47,250,48,251,48
2598	202,115,201,115,201,116
2614	156,1,155,1,155,2,156,2
2618	41,183,40,183,40,184,41,184
2658	222,110,222,111,223,111
